id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2030,0.8987385801532197,-0.386270225,1.2588531151898836,0.3424510086385151,0.007511414,0.4997543202752897,0.30809236122507033,-0.127190481,0.5323441708364327,0.8452540161424371,-1.406951354,0.5524916837266635,-0.340707853,0.579793261,-0.4451148,0.7926148350206907,0.3393631832230878,0.2626995151210344,-1.001714652,-0.301509194,-0.071555833,0.26601707618004566,-0.135465278,0.8689428173907371,0.766662052,0.3442657300992161,-0.212463471,-0.023015995,2028.24,0
2031,0.029274198,-0.374107352,1.4381859343367835,-1.64838838,0.06760125,0.510579171,0.6249549419024772,-0.214633012,1.685775151122971,0.21198322135487635,-1.776814998,0.49424937370641114,-0.231537759,0.44082085091886086,1.2925188720783933,0.023921370154614863,0.4253874379691391,0.7444541321912116,1.4211895084383026,-0.090833907,-0.07547446,0.5746994304863212,-0.482616458,-0.825541295,0.072794714,0.5050352485428781,-0.503364482,-0.436069762,13055.42,0
2032,-0.04173109,-0.233246137,2.586584698017292,-0.269472388,0.079298973,0.8036181552263425,0.4010450869898422,-0.053447007,0.5018181894320759,0.4470118364989104,-0.425231921,0.6015802797569886,-1.260038321,0.7099539612096233,-0.186152934,0.49525239599868537,0.36541055858065286,1.093703121030497,0.6797861951291411,-0.171293139,-0.099010783,0.062309112,-0.334411071,0.007714238,0.2676036757342271,-0.632800083,-0.100115888,0.082903477,20985.62,0
2033,-0.401457798,-0.365205676,0.7056273207333751,-1.074581908,0.096486711,0.33249707299870296,0.30021523555105395,0.09643797,0.4277176991923113,0.28633833984213763,-0.724857883,1.0355492367786552,-0.295631729,1.070011578,-0.846439894,1.2570850174229253,0.27057924149464607,0.7444588867837998,-0.081207044,-0.196336989,-0.05314758,-0.051524756,-0.235256991,-0.733620288,-0.57585389,1.7107648571359981,-0.294943905,-0.312175813,4738.59,0
2034,0.9696727603018478,-0.663873074,1.3313857482104572,-0.490036223,-0.172158404,0.6376912983210181,0.11019570440533172,-0.114637843,0.077854042,1.0285315602958058,-0.145040587,1.6343524144439132,1.8314863477218326,0.5200397316655924,0.6888447870813664,0.2008308537617569,0.17618852236970084,2.7243612971560616,-1.274512435,-0.500000805,-0.118991843,0.2881076240255663,-0.11727206,0.068887876,0.40937946850114026,-0.608397407,-0.123041482,0.00858891,5524.8,0
2035,-0.007272255,-0.143476512,1.6080009542224063,-0.698279455,0.279905616,0.35178613792209135,0.6373024512114168,-0.105803035,0.1256216110416443,0.5204328313591456,0.17507908390788718,1.2841658720872244,-0.007897743,0.9269747782100753,0.3956894048386154,0.49159121607065587,0.34990162250401086,0.092038747,-0.329221085,-0.08519662,-0.157228336,-0.337693866,0.00213247,0.44157169143958913,-0.597346235,0.17453298886971974,0.096624283,0.16482822196143776,6571.28,0
2036,1.0908382457262333,-0.458585265,0.49150351439783246,-0.814626974,0.18540582913205958,0.2589159202958406,0.3805372239581035,-0.158228177,0.5440888714595127,0.5927186334049398,-0.234978081,1.0087329718939186,0.026170830686738467,0.9607210733142999,0.5610665257800768,0.9863554608748891,0.20251166976013413,0.5230523865106007,0.34243740969351116,-0.213434594,-0.150095081,-0.360481712,-0.089266006,-0.752317317,0.435228409,1.975570366,-0.33828683,-0.138221363,20769.07,0
2037,1.0360619489393394,-0.475403994,0.7352997115494306,-0.750770518,0.054578938797379094,0.17684763253113236,0.3359511396825936,-0.154254708,0.5768694614791395,0.5770168933596034,-0.017950716,1.3715222840896621,0.3446925401052969,0.8633690890372088,0.610445212,0.9766134265411486,0.22756050478788845,0.4297148288244777,0.1526774020288771,-0.185739129,-0.143030643,-0.322468767,0.014289359,0.17301534659887144,0.1363864903016791,1.8191213112583615,-0.322066704,-0.106767067,6944.25,0
2038,-0.053622485,-0.209184917,1.5737502915645245,-1.440626222,0.3368118152914039,0.042790368991190486,0.7907224440629321,-0.223753418,0.5758833811341717,0.42869260636588924,-1.116242122,0.6503410949653106,0.8184265602851557,0.4855560707554769,0.5556472373969679,0.9200723334332424,0.16270141280518913,0.13458942555800496,-0.654843072,-0.00134423,-0.159951023,-0.225411752,-0.177330543,-0.081266837,-0.540747259,1.4585924968631412,-0.279402136,-0.208455084,3167.26,0
2039,0.1843815557147287,-0.07876836,2.186273739857626,0.6956533439806837,0.4051141229703918,0.6134120190277906,0.7207673335377547,-0.243453252,-0.252970269,1.6258558945405543,-0.922914568,0.26773372450628957,0.4724401257821183,0.5315695189396138,1.1831834163124975,0.6987963711832126,0.2921690488913335,0.32521378046686095,-0.093367583,0.079814009,-0.127719814,0.027938965391952342,0.007995916,0.7256929512386064,-1.305369339,-0.11822881,-0.59853522,-0.8617343,2690,0
2040,-0.157431193,-0.29238217,2.668447772210013,-0.609197183,-0.007018546,0.4622828905165988,0.48290755413170744,-0.071155481,0.45676924073412206,0.41062744970295045,-0.007916329,1.1598458399846474,0.14910536894903303,0.614823534,0.2946972953132014,1.3483794878211768,0.12080237231900504,1.2479847932026098,-1.295742671,0.067820034,0.035832804,0.8362011657599101,-0.147108155,1.1322074888682698,0.7476085232677494,-0.842265031,0.043963581,0.037378804,11007.87,0
2041,-0.58010551,0.078458013,0.9654055341022272,-0.022644312,-0.2736752,0.9076697759865104,0.22806916539785427,0.2040688991097199,1.372760645341943,0.7946334217745248,-1.893465277,0.9539514263435809,-1.089926123,0.6098907415320363,-1.236952484,-0.132539371,1.1074743631399329,-0.18345826,0.7456228414495524,-0.021468612,-0.302242758,-0.630760613,0.020923478,0.1533460093720729,0.16385850854857914,-0.914414314,0.14382015832755193,-0.391434879,23897.83,0
2042,0.3393483510587544,-0.040046094,0.4134192502461343,-0.090840356,0.30735569107795996,0.5304587532046607,0.16768020104170683,-0.681291998,-0.029022567,0.20492937742893505,0.37869612683905995,1.8080286375525432,0.4147087017164938,0.35628640733601374,0.8084772027025612,0.7202018762012621,0.9642873158134383,0.7679894703684638,-0.622455709,0.48850681000114565,-0.619661867,0.5361483167686913,-0.025059837,0.23407815770474374,1.1016625969282519,-0.550752458,-0.14911434,0.3218249272957136,50.53,0
2043,0.31678397401550945,0.045783337770256144,1.2895757357528177,0.8096647605853027,0.24537227221126315,1.1984983874329285,0.092435884,-0.674559126,-0.520974247,1.0910115968055933,-1.509096749,0.5829453744868515,1.1805445907335361,1.0193153993856807,1.7146275983386665,1.003474962,0.3647374997233694,0.48150294097665874,0.42404050948114685,0.7264209569060687,-0.690973263,0.015112415206561374,-0.035837068,-0.797585536,0.652866545,0.6634253917485049,-0.070995136,0.5376617511511899,14295.28,0
2044,-0.275234654,0.025729844,1.1633638299185378,-0.954639918,0.11520680476515173,-0.025985134,0.5970528771937831,-0.068198014,0.5943571918920352,0.448889388,-1.168767338,1.3890440816177911,0.9870656775303802,0.5682562767485109,-0.897855543,0.35995239516016403,0.43057628540670967,-0.114159203,-0.35119983,0.06990255,-0.187604624,-0.322004499,-0.132147127,0.9584928289342705,0.20472575976872373,0.8388353011370699,0.22545666520985172,0.4409457364203323,2551.13,0
2045,-0.113491224,-0.03196332,0.9410647011417346,-0.960289898,0.6152676946561946,0.8399906877720189,0.6316211813618967,-0.086933229,0.3206850251505106,0.7868936597218432,-0.342398293,1.1879709420816549,1.032399721462093,0.6961763861272974,0.46805998602845783,0.7545473500707788,0.1830325431528429,0.32295356594236185,0.11425497657865319,0.26361455831152214,-0.221003963,-0.570470887,-0.183362424,-2.140943111,-0.06175938,0.4016220031563514,0.37803603879671116,0.417370426,11427,0
2046,-0.186849407,-0.013874733,1.5215574171116195,-1.176777493,0.21147908944349403,0.014781851595522649,0.5153087807709623,-0.720205671,0.39780924766667697,0.44984457522975946,-0.600458014,1.0669549087194217,0.8067462857067997,0.6102150991882918,0.29575309160338215,0.6087337469286644,0.31637270708681603,-0.022793582,-0.813139803,-0.654280881,0.735194509,-0.64405096,0.20634331299304048,1.5989778575150957,-0.645036227,1.4656035676623949,-0.280299275,-0.283801936,11366.16,0
2047,0.064288352,-0.320171474,1.6763526394970798,-0.251784257,0.15466460044155395,0.3432227605560154,0.4728929735766828,-0.135008915,0.28465638067778903,0.5533604735714877,-0.032899788,1.5998927062255899,0.3996648943793077,0.6800421890945818,-0.48958238,-0.016635045,0.6414759066317146,0.4242206893473005,1.5743814062064516,0.11755845368709847,-0.052030805,0.4977168938866009,-0.078809005,1.3704955283658051,-0.850158175,1.6259856449962984,-0.083828775,0.2599907871865262,3705.72,0
2048,-0.261210394,-0.074002959,0.2703821846599818,-1.693922584,1.304624162365185,2.176725366283279,0.36236346658960866,0.19338096320346115,0.6179984370241435,0.4836421872473344,-1.139541116,0.7086918043350084,-0.194505493,0.7539571184544904,-0.597051407,0.5914289377552197,0.3005836467079274,0.1945826241302684,-0.025891497,0.12221546261446409,-0.214816081,-0.663200138,-0.154613436,2.2838564912264534,0.40757835723161195,0.8777805167362674,0.21902639323540565,0.4186543748794058,15427.62,0
2049,0.8391328776969105,-0.41994308,1.6750378942199498,0.24785334167641312,-0.046849818,0.8568946155416826,0.1513877859478796,-0.037925283,0.374645349,0.9836492285639366,0.015885789,0.7507593744512406,-0.814800154,0.824000397,0.8418383612587144,1.4559024075411242,0.21888927893418816,0.7411427488016621,-1.666790386,-0.366951287,0.02233685,0.7835845260624664,-0.000999138,0.4519098274291781,0.054009229,0.26676996455104995,-0.178590258,-0.028129911,13685.54,0
2050,-0.12927094,-0.184365539,0.504170073,-2.277626695,1.5088934509538061,2.0832580685720643,0.513807377,0.025712067999274505,0.739867383,0.6684167882696455,-0.688124781,0.43954291609277624,-0.037168217,0.5756569996375738,0.8604882982793371,1.0742969078413516,0.096263724,0.3443723025829897,-0.539973523,0.3173697703771727,-0.204105292,-0.497841516,-0.153716929,2.290226709046703,-0.259920801,1.4736509528460997,0.13412620054688562,0.061224928,6620.99,0
2051,-0.180223639,-0.161189229,2.2868814408588363,-0.859584249,-0.059004787,-0.084485474,0.5184442191157389,-0.180421765,0.4740690428369913,0.5637652437939401,-0.457716815,0.6616909985889416,0.33981457943531435,0.5938941282707011,2.001111803565347,0.5004603862997012,0.4555076185862603,0.11344912328419346,0.3432609446550022,0.037503506,-0.121517385,-0.171926827,-0.042834063,2.2262862790662785,-0.496253777,2.5168219102929363,-0.435134028,0.2566519503729781,5876.73,0
2052,0.9537880839904433,-0.372284212,0.7787801514900347,-0.031849502,0.073534489,-0.023156761,0.495981086,-0.193029437,0.6606564285040236,0.5608281287506803,-0.916941627,1.0640062667435084,-0.047089833,0.7299999307910146,-0.439247211,0.18995129747335313,0.47489874047471764,-0.045859592,-0.333568325,-0.300285451,-0.142613302,-0.148465932,-0.090313503,1.5925521400939415,1.0745479834657414,-0.878757033,-0.213700401,-0.038034469,16861.78,0
2053,0.028865224645078163,-0.219402711,1.3089452092071057,-0.227220885,0.37695390956443936,-0.103818419,0.6574989049807509,-0.175304314,0.20697765715094815,0.5257461698818217,-1.080212645,0.3227628,-0.741990962,1.029858898821691,1.3222778198455534,0.30258647288822305,0.3973782250562264,0.47250653564545947,0.1515359229497772,-0.126540681,-0.032829195,0.3593796211649345,-0.107035234,0.8017555572884123,-0.515448999,-0.796030929,-0.054988592,0.3071336686565864,22724.02,0
2054,0.8314989711599748,-0.584603603,1.0870819196338954,-0.291729209,-0.042286255,0.6268800858876765,0.2484074660396106,-0.088664393,0.8786508565663603,0.5567264298571647,0.014293551484132057,1.5837996172097257,-0.342572399,0.6909873978441379,-0.417415323,0.3791637293060269,0.4429020844640852,0.2209228084808549,-0.409405282,-0.212248233,-0.031289494,0.5487051397792407,-0.12824268,0.6101370667386168,0.4658989105893169,1.0771718806402757,-0.230979978,-0.062026361,15351.9,0
2055,-0.070749833,-0.166597571,0.8774372825714408,-1.284325759,0.5493885320219432,0.6870903380869084,0.6352409484643975,-0.085043468,0.6589671542904646,0.5385960696294431,-1.172842993,0.3425691467362291,-1.288886802,0.8120659416045133,-0.766872003,1.017454125,0.140713246,0.7976980000563741,0.36143867750901926,-0.043215842,-0.226514063,-0.674604058,-0.300610539,-2.22900305,-0.101754368,0.8527987342218591,0.24660892084903452,0.4074095717254945,208.29,0
2056,-0.206179636,-0.38409242,2.3941922053243645,0.066287086,0.4400003351030033,1.8005078208997234,0.3726583457322541,0.058511934,0.7310364614424637,0.42416353024557096,-1.278211957,0.9623196199082241,-0.722521669,0.3072848917029216,-1.760777494,-0.111699526,0.9258236187071144,-0.804588021,-2.419668068,-0.642420461,-0.13307898,0.2125207545137121,0.051264011072285814,-1.574069429,-1.218402348,-0.38434254,-0.009168175,0.17496220143734736,8410.71,0
2057,-0.235993273,-0.041656131,0.5998256968675573,-1.293521743,0.3954587371974099,0.6388743886847218,0.4822454484017351,0.020648652,0.6750437269014568,0.5749208792205106,-1.277769378,0.4260166324327403,-1.225539377,0.9712351272325718,-0.790679261,1.1059739289646557,0.1789798279572953,0.8157317942294664,0.33336689421039206,-0.022549127,-0.22086025,-0.70440842,-0.250426648,-2.235113759,0.015207566160261176,0.8657040652768858,0.21806872490881885,0.4033633125496969,23967.91,0
2058,0.9554054002589886,-0.381588369,1.004669025203388,0.28369427799461017,0.15037919889688864,0.7626742064051186,0.30575768774390993,-0.11812068,0.5453417186490747,0.8436216934459694,-2.08430325,0.47108772455623354,0.060624314,0.5342260504724909,-0.411664131,0.9840781684844878,0.25197910395630496,0.42439517287801687,-0.708433685,-0.26984814,-0.093785756,0.14186249738918078,-0.236732529,-0.74363914,0.9765927999261226,0.45698131226025157,-0.210499219,-0.045059572,6972.24,0
2059,-0.816575346,-1.613508838,0.707389558,-0.499508844,3.581132018310903,1.6653496217791581,-0.554957314,-0.673177574,0.15562896873555906,1.7043448003401476,-0.758948917,0.5321347969767806,0.6184200972181251,0.6401630548000194,2.635700465944906,-0.014623154,0.33625843127390603,2.1680775935339884,0.16745583325325566,-3.743475497,0.6234211823484178,-1.362910768,-1.795558382,2.690991868306364,0.1986934359323454,0.017286892,1.8896039227946282,-1.681045893,3421.12,0
2060,-0.259405514,-0.068042162,0.27406837452883587,-1.735590231,1.3280045122198945,2.1447901388681423,0.3726885928934431,0.1659242825028289,0.4928213041327189,0.4677147061804729,-1.027305298,0.6553144229277984,-0.116646887,0.8265997199602957,-0.139535007,0.7359643482959548,0.25726723381145045,0.23646895724009293,-0.097286126,-0.022200347,-0.189023806,-0.718923339,-0.119638494,2.2565885379087294,0.14646686367236916,0.6993913194298322,-0.250864734,0.27043775699447814,13090.95,0
2061,-0.418573916,0.119500729,0.24323651294210086,-2.068679733,-0.052940883,0.8146947740646017,-0.172987443,-1.628182412,1.5003795473379675,0.39912278129630646,0.13085892180478154,1.6867767636101465,-1.991632569,1.7021431822152944,0.7959566574974661,0.1448468088045586,0.6749017146113518,0.2757111340812195,-0.131824245,-2.301370891,2.496986106040141,-2.077262988,0.3614855625260778,0.3174170361443231,1.2233177081313735,0.058397085642345394,0.4468185415062162,0.5235631965469036,1886.86,0
2062,1.040022771775994,-0.324216577,0.6333063950575621,-0.332974422,0.12297241495757001,-0.17321841,0.46593825921597104,-0.199424048,0.503540165,0.483681526,-0.637692971,0.827886236,0.4316292875905336,0.5485526985697787,1.2799391435852834,0.7973511278768439,0.43599387764001946,0.1267428597671255,-0.385750468,-0.238827185,-0.220117752,-0.759042063,0.1065836724703054,0.7271541463289973,0.27965769720683364,0.22724344426413826,-0.263021655,-0.025302812,21916.24,0
2063,0.9777307690506746,-0.422067378,0.38139288729566073,-0.182980722,0.4805608936786924,0.8314245257958092,0.47565701215999184,-0.143288686,0.6978835548299243,0.5349125376385189,-2.033113701,0.8189583244694754,0.6158309799560364,0.6545545308449618,-0.078728611,0.2845510022600942,0.35741254902429026,-0.007975775,-0.091686168,-0.197405002,-0.169555881,-0.315394219,-0.299042294,-2.064180866,1.3547966089701122,-0.540545598,-0.200121654,-0.075938627,2324.33,0
2064,0.9544137697245832,-0.455012011,0.9125919679471616,-0.282321487,0.020938833841496647,0.2661862678839959,0.3616064314738353,-0.14903106,0.6790108336140199,0.5705369312559326,-0.028586115,2.079318597090915,0.3779253459886533,0.65436462,-1.182154103,0.3402073510248559,0.40072508432235493,0.1944583951530681,0.11745834658765404,-0.241280619,-0.11726333,0.064771891,-0.090926534,1.3279891743260732,0.7626086463629002,0.8259678229671996,-0.255181642,-0.085230097,12403.35,0
2065,-0.380273327,0.047804688,0.099159919,-1.737512738,1.1221397249242666,2.0970168720529316,0.25295666023911434,0.277766785,0.529824111,0.512481155,-1.136865146,0.7876299843844995,-0.049177582,0.9897910347206735,-0.194996036,0.8138638565728797,0.29696242116705085,0.25061554190557783,-0.142149573,-0.007680937,-0.177205793,-0.707135593,-0.012681902,2.2428523439280363,0.020598097,0.6563783002793987,-0.256173837,0.31233180796951737,21780.79,0
2066,1.0170480055310216,-0.403699393,0.6773120510135087,-0.39464893,0.13197354013478152,0.097796192,0.44036359102724526,-0.186590136,0.5763559840848061,0.5575426229493121,-1.068034368,0.8015883440407997,0.5621854620632997,0.7877623682946713,1.2647077339556063,0.8171135295071644,0.26043374542581654,0.078949815,-0.150606543,-0.175325973,-0.23456194,-0.903056708,0.070359916,-0.199273287,0.2367233582741722,0.15327984866232144,-0.270804678,-0.046339166,12280.96,0
